Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1902017~regulation of cilium assembly	3	0.9345794392523363	0.0800907488088262	ADAMTS16, ATG3, ATG5	317	29	19462	6.351136734471881	1.0	0.4213794762367948	0.39098734138554503
GOTERM_BP_DIRECT	GO:0045662~negative regulation of myoblast differentiation	3	0.9345794392523363	0.0800907488088262	TGFB1, SOX9, SOX4	317	29	19462	6.351136734471881	1.0	0.4213794762367948	0.39098734138554503
GOTERM_BP_DIRECT	GO:0007422~peripheral nervous system development	3	0.9345794392523363	0.0800907488088262	BDNF, PMP22, SOX10	317	29	19462	6.351136734471881	1.0	0.4213794762367948	0.39098734138554503
GOTERM_BP_DIRECT	GO:1990000~amyloid fibril formation	3	0.9345794392523363	0.0800907488088262	APP, GSN, MDM2	317	29	19462	6.351136734471881	1.0	0.4213794762367948	0.39098734138554503
GOTERM_BP_DIRECT	GO:0051649~establishment of localization in cell	5	1.557632398753894	0.082308918229896	CNN2, MSR1, AXL, MERTK, ATG5	317	101	19462	3.0393228597307678	1.0	0.4323774384654319	0.4011920719311235
GOTERM_BP_DIRECT	GO:0019933~cAMP-mediated signaling	3	0.9345794392523363	0.08492234524534806	SOX9, RAPGEF3, TGM2	317	30	19462	6.139432176656151	1.0	0.44403754863216766	0.41201119277457116
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	3	0.9345794392523363	0.08492234524534806	FLT1, AXL, VAV1	317	30	19462	6.139432176656151	1.0	0.44403754863216766	0.41201119277457116
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	3	0.9345794392523363	0.08492234524534806	HDAC2, TGFB1, VIM	317	30	19462	6.139432176656151	1.0	0.44403754863216766	0.41201119277457116
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	6	1.8691588785046727	0.08588277270577441	TPD52, CHUK, LST1, S1PR3, SOX10, SOX4	317	144	19462	2.5580967402733963	1.0	0.44836638898709075	0.4160278140793609
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	8	2.4922118380062304	0.08677224475664919	C1QA, CCL4, LTA, CCL3, GRAP, FGF13, MERTK, CX3CL1	317	234	19462	2.0989511715063767	1.0	0.4520316602092888	0.41942872639579
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	5	1.557632398753894	0.08698569636306444	CLDN5, DAB2, TGFB1, ITGB5, TP53	317	103	19462	2.9803068818719183	1.0	0.4520316602092888	0.41942872639579
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	5	1.557632398753894	0.08698569636306444	P2RX7, TGFB1, RELN, LST1, RHOA	317	103	19462	2.9803068818719183	1.0	0.4520316602092888	0.41942872639579
GOTERM_BP_DIRECT	GO:0007399~nervous system development	12	3.7383177570093453	0.08813627001225607	APP, MEF2C, JAG1, RBFOX3, BDNF, AXL, DLG4, PTEN, FGF13, MERTK, SOX4, NRGN	317	425	19462	1.733486732232325	1.0	0.4573082844347582	0.42432477234428195
GOTERM_BP_DIRECT	GO:0006879~cellular iron ion homeostasis	4	1.2461059190031152	0.08894700595674947	ATP6V1A, MYC, HMOX1, CP	317	65	19462	3.7781121087114777	1.0	0.4608081487774632	0.4275722078074067
GOTERM_BP_DIRECT	GO:0042104~positive regulation of activated T cell proliferation	3	0.9345794392523363	0.08983978292205773	PPP3CA, IGF1, HMGB1	317	31	19462	5.941385977409179	1.0	0.46259967370672955	0.4292345184053869
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	3	0.9345794392523363	0.08983978292205773	MAP2K1, IGF1, IGF1R	317	31	19462	5.941385977409179	1.0	0.46259967370672955	0.4292345184053869
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	3	0.9345794392523363	0.08983978292205773	P2RX7, SOD2, CRIP1	317	31	19462	5.941385977409179	1.0	0.46259967370672955	0.4292345184053869
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	3	0.9345794392523363	0.08983978292205773	MAP2K1, ITGB5, ITGAV	317	31	19462	5.941385977409179	1.0	0.46259967370672955	0.4292345184053869
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	4	1.2461059190031152	0.09211734597636799	KAT2A, BAK1, SOX9, MYD88	317	66	19462	3.720867985852213	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:1902622~regulation of neutrophil migration	2	0.6230529595015576	0.09356223238585448	RAC2, MYD88	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0050803~regulation of synapse structure or activity	2	0.6230529595015576	0.09356223238585448	APP, SLC17A6	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0038027~apolipoprotein A-I-mediated signaling pathway	2	0.6230529595015576	0.09356223238585448	ITGAV, RHOA	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0042492~gamma-delta T cell differentiation	2	0.6230529595015576	0.09356223238585448	PTPRC, SYK	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:1901096~regulation of autophagosome maturation	2	0.6230529595015576	0.09356223238585448	CLN3, ATG5	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0002925~positive regulation of humoral immune response mediated by circulating immunoglobulin	2	0.6230529595015576	0.09356223238585448	PTPRC, LTA	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0042159~lipoprotein catabolic process	2	0.6230529595015576	0.09356223238585448	ATM, APOE	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0021879~forebrain neuron differentiation	2	0.6230529595015576	0.09356223238585448	DLX1, CSF1R	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0071312~cellular response to alkaloid	2	0.6230529595015576	0.09356223238585448	MDM2, BCL2L1	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0051902~negative regulation of mitochondrial depolarization	2	0.6230529595015576	0.09356223238585448	BCL2, BOK	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0031536~positive regulation of exit from mitosis	2	0.6230529595015576	0.09356223238585448	TGFB1, BIRC5	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0070842~aggresome assembly	2	0.6230529595015576	0.09356223238585448	BAG3, HDAC6	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0046533~negative regulation of photoreceptor cell differentiation	2	0.6230529595015576	0.09356223238585448	DLX1, SOX9	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0072672~neutrophil extravasation	2	0.6230529595015576	0.09356223238585448	PECAM1, PIK3CD	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:1903223~positive regulation of oxidative stress-induced neuron death	2	0.6230529595015576	0.09356223238585448	APP, TLR4	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0035754~B cell chemotaxis	2	0.6230529595015576	0.09356223238585448	PIK3CD, CYP7B1	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0002320~lymphoid progenitor cell differentiation	2	0.6230529595015576	0.09356223238585448	KIT, BCL2	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:2000503~positive regulation of natural killer cell chemotaxis	2	0.6230529595015576	0.09356223238585448	CCL4, CCL3	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0043516~regulation of DNA damage response, signal transduction by p53 class mediator	2	0.6230529595015576	0.09356223238585448	TP53, SOX4	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0060729~intestinal epithelial structure maintenance	2	0.6230529595015576	0.09356223238585448	SOX9, TLR4	317	6	19462	20.46477392218717	1.0	0.46684518017897597	0.4331738163115003
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	3	0.9345794392523363	0.0948390218348486	CSF1R, CASP8, CSF1	317	32	19462	5.755717665615141	1.0	0.4697516996592867	0.43587070210774487
GOTERM_BP_DIRECT	GO:0051276~chromosome organization	3	0.9345794392523363	0.0948390218348486	MYC, HMGB1, TP53	317	32	19462	5.755717665615141	1.0	0.4697516996592867	0.43587070210774487
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	3	0.9345794392523363	0.0948390218348486	MAP2K1, PLXNB3, NEFL	317	32	19462	5.755717665615141	1.0	0.4697516996592867	0.43587070210774487
GOTERM_BP_DIRECT	GO:0046677~response to antibiotic	3	0.9345794392523363	0.0948390218348486	CASP8, MDM2, TP53	317	32	19462	5.755717665615141	1.0	0.4697516996592867	0.43587070210774487
GOTERM_BP_DIRECT	GO:0043552~positive regulation of phosphatidylinositol 3-kinase activity	3	0.9345794392523363	0.0948390218348486	TGFB1, FLT1, KIT	317	32	19462	5.755717665615141	1.0	0.4697516996592867	0.43587070210774487
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	4	1.2461059190031152	0.09859611871200076	PTPRC, ANXA1, AIF1, TNFSF13B	317	68	19462	3.611430692150677	1.0	0.48764717778172306	0.4524754629195473
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	3	0.9345794392523363	0.09991612978163772	HMOX1, APOE, AIF1	317	33	19462	5.58130197877832	1.0	0.48916970629707734	0.4538881785594223
GOTERM_BP_DIRECT	GO:0048741~skeletal muscle fiber development	3	0.9345794392523363	0.09991612978163772	PPP3CA, HOMER1, BCL2	317	33	19462	5.58130197877832	1.0	0.48916970629707734	0.4538881785594223
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	3	0.9345794392523363	0.09991612978163772	CASP8, MDM2, CTSS	317	33	19462	5.58130197877832	1.0	0.48916970629707734	0.4538881785594223
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	3	0.9345794392523363	0.09991612978163772	MYC, CCL2, CD44	317	33	19462	5.58130197877832	1.0	0.48916970629707734	0.4538881785594223
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	3	0.9345794392523363	0.09991612978163772	MYC, IGF1, HMGB1	317	33	19462	5.58130197877832	1.0	0.48916970629707734	0.4538881785594223
GOTERM_BP_DIRECT	GO:0035633~maintenance of permeability of blood-brain barrier	3	0.9345794392523363	0.09991612978163772	CLDN5, PECAM1, ESAM	317	33	19462	5.58130197877832	1.0	0.48916970629707734	0.4538881785594223
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	3	0.9345794392523363	0.09991612978163772	CDKN1A, TP53, BBC3	317	33	19462	5.58130197877832	1.0	0.48916970629707734	0.4538881785594223
